timestamp,EAR_left,EAR_right,EAR_avg,MAR,pitch,yaw,roll,confidence,fps,level,level_name
1783584882.6166577,0.3650315,0.4585131,0.4117723,0.4328082,-175.04182,-29.873363,-0.9299662,0.9993460774421692,29.637744755121222,0,ALERT
1783584882.714146,0.34985912,0.46707776,0.40846843,0.468825,-175.74548,-29.835192,-0.7794333,0.9994803071022034,10.25765538830262,0,ALERT
1783584882.7391481,0.3762461,0.41977912,0.3980126,0.4554636,-178.06787,-27.128157,-0.33046338,0.9995920062065125,39.99641450599331,0,ALERT
1783584882.7629719,0.36859486,0.42225596,0.3954254,0.4836571,-176.69695,-26.802357,-0.7288624,0.9996300935745239,41.974940955125895,0,ALERT
1783584882.7862458,0.36003697,0.37062976,0.36533335,0.4417565,-178.03004,-27.90809,0.5299324,0.9996263980865479,42.966502079534514,0,ALERT
1783584882.8077545,0.36132845,0.4011315,0.38122997,0.4871621,-177.51337,-28.239264,0.41207707,0.9995126724243164,46.492828164143035,0,ALERT
1783584882.8310726,0.3950644,0.38970217,0.3923833,0.41556528,-178.485,-23.367516,1.2069445,0.9993953704833984,42.88522846947435,0,ALERT
1783584882.8509598,0.3367336,0.40319234,0.36996296,0.44936165,-174.87502,-45.036053,178.42186,0.9993703961372375,50.28357690048314,0,ALERT
1783584882.8886945,0.35098186,0.41463077,0.38280633,0.42969078,-177.89786,-23.906027,1.8239385,0.9993452429771423,26.500773988917743,0,ALERT
1783584882.9104702,0.36594424,0.40803295,0.38698858,0.4489352,-176.5969,-24.35385,1.699705,0.9992838501930237,45.92270129415114,0,ALERT
1783584882.9518387,0.34460804,0.4353752,0.38999164,0.3955921,-177.0554,-22.284512,1.7405102,0.9992334842681885,24.17299091705473,0,ALERT
1783584882.9677873,0.374171,0.40834618,0.39125857,0.40299597,-176.05252,-23.312233,1.880505,0.999066174030304,62.70168777002078,0,ALERT
1783584883.015696,0.33243078,0.4398328,0.3861318,0.42107594,-177.67403,-22.737019,1.4447389,0.9984015822410583,20.872999442630782,0,ALERT
1783584883.0391057,0.35249838,0.42840618,0.3904523,0.43646735,-177.17467,-20.171967,1.3483356,0.9989070892333984,42.71750842779594,0,ALERT
1783584883.068009,0.35111898,0.4083043,0.37971166,0.4018224,-175.60042,-19.569109,1.1107007,0.9991355538368225,34.59819020201437,0,ALERT
1783584883.0996132,0.3206833,0.42458704,0.37263516,0.43563253,-176.25566,-17.350454,0.89564264,0.9990992546081543,31.641274008358604,0,ALERT
1783584883.1595252,0.34483203,0.4164671,0.38064957,0.42367303,-176.10617,-18.528599,1.5227995,0.9991002082824707,16.691156397613902,0,ALERT
1783584883.1836035,0.34200853,0.43340045,0.3877045,0.4264686,-176.29645,-14.974157,1.4477675,0.999117910861969,41.53105196451204,0,ALERT
1783584883.2240827,0.3291034,0.385123,0.3571132,0.4220483,-176.31429,-17.729113,2.3444223,0.9990311861038208,24.704055789188487,0,ALERT
1783584883.2501795,0.32804906,0.43265924,0.38035417,0.44148165,-177.42299,-20.021204,2.62405,0.9992979764938354,38.31884375742294,0,ALERT
1783584883.2900512,0.31555232,0.38941696,0.35248464,0.43392697,-177.18518,-17.40468,3.5387325,0.9993707537651062,25.08045014769724,0,ALERT
1783584883.3170583,0.32526368,0.39626655,0.3607651,0.45383394,-176.91757,-17.896532,3.5580235,0.9995456337928772,37.02729616158763,0,ALERT
1783584883.3518405,0.25691015,0.3578258,0.30736798,0.4420173,-175.90909,-20.868376,4.0111585,0.999631404876709,28.750361581223824,0,ALERT
1783584883.3680193,0.28088963,0.31542948,0.29815954,0.4579671,-175.16176,-21.683987,3.8241024,0.9996196031570435,61.80910417188582,0,ALERT
1783584883.415601,0.16006126,0.37800893,0.2690351,0.5215918,-175.51912,-23.514448,2.7220135,0.9995856881141663,21.016495299941877,0,ALERT
1783584883.4355533,0.16511326,0.3875997,0.2763565,0.46128634,-176.68408,-22.553154,3.1250215,0.9995424747467041,50.119542097841936,0,ALERT
1783584883.4680943,0.07877504,0.22574228,0.15225866,0.41396657,-177.3683,-23.227167,4.069184,0.9994310736656189,30.730428538981734,0,ALERT
1783584883.4995596,0.17483214,0.1497006,0.16226637,0.42364207,-177.4896,-23.845772,3.9232192,0.999273955821991,31.78104944118204,0,ALERT
1783584883.5595613,0.18159199,0.39202803,0.28681,0.62905556,-174.74039,-29.280882,3.447426,0.9991003274917603,16.66621898158266,0,ALERT
1783584883.5680912,0.20703931,0.3509834,0.27901137,0.6222505,-175.42154,-29.665123,3.4417002,0.998842716217041,117.23464795818542,0,ALERT
1783584883.6251185,0.16316913,0.3882298,0.27569947,0.5197535,-175.88173,-27.422346,3.02247,0.998237133026123,17.535448806388228,0,ALERT
1783584883.6479995,0.19425857,0.3670084,0.28063348,0.502964,-176.17119,-26.783651,3.5370746,0.9969263672828674,43.70432426800042,0,ALERT
1783584883.6900637,0.26548374,0.39171383,0.3285988,0.4756029,-176.1897,-28.924463,2.4633503,0.9954915642738342,23.77319050048178,0,ALERT
1783584883.7144315,0.2744268,0.38108277,0.3277548,0.46577373,-176.48161,-29.472002,3.1239073,0.9943970441818237,41.03774729467937,0,ALERT
1783584883.7529275,0.3407198,0.41366532,0.37719256,0.55790406,-177.39067,-26.905355,2.7302094,0.9956783652305603,25.97671307536045,0,ALERT
1783584883.768417,0.35429808,0.39891174,0.3766049,0.5216282,-177.16606,-25.789137,3.223687,0.9973517656326294,64.5605307309865,0,ALERT
1783584883.815664,0.33932635,0.43837258,0.38884947,0.55168664,-176.48987,-25.816458,1.9604503,0.9982767105102539,21.165288213595467,0,ALERT
1783584883.8386874,0.33401322,0.4083149,0.37116408,0.5721334,-177.03583,-26.666773,2.5308964,0.9989219903945923,43.434133813828744,0,ALERT
1783584883.8684874,0.3513479,0.43274578,0.39204684,0.59148765,-177.00061,-25.691782,2.2270231,0.9991637468338013,33.557116569325544,0,ALERT
1783584883.8992112,0.35444486,0.39965582,0.37705034,0.55774397,-176.08997,-27.020548,1.6627042,0.9992938041687012,32.54804640515268,0,ALERT
1783584883.9595687,0.3509231,0.4328622,0.39189264,0.5737629,-178.6572,-27.3869,2.643167,0.9993625283241272,16.567929909384652,0,ALERT
1783584883.9843874,0.36434942,0.4261561,0.39525276,0.5648885,-178.2147,-22.05292,3.4057848,0.9993804693222046,40.29226586741213,0,ALERT
1783584884.023754,0.36624488,0.39543682,0.38084087,0.5344344,-177.69635,-22.936436,2.9410734,0.9993913173675537,25.402319595433486,0,ALERT
1783584884.0461316,0.3530693,0.4051402,0.37910476,0.5583691,-178.37582,-25.743948,3.2983246,0.9993481040000916,44.687286248521715,0,ALERT
1783584884.088469,0.34796095,0.4158548,0.38190788,0.5395579,-178.3211,-24.13398,3.8920681,0.9992969036102295,23.619768437176194,0,ALERT
1783584884.1106005,0.36111757,0.4016668,0.38139218,0.5577316,-177.94127,-25.391064,3.4330428,0.9992639422416687,45.18458190593153,0,ALERT
1783584884.1517773,0.35544786,0.41430444,0.38487613,0.48519745,-178.08179,-23.48995,3.5191295,0.999159574508667,24.285522384602913,0,ALERT
1783584884.1686358,0.35507053,0.40909904,0.3820848,0.47162285,-178.25078,-22.069952,3.550827,0.998440682888031,59.31698486776976,0,ALERT
1783584884.2187114,0.35146528,0.431562,0.39151365,0.53841,-177.52344,-23.267975,3.0886667,0.9970132112503052,19.96983316827912,0,ALERT
1783584884.2423644,0.3412497,0.43668056,0.38896513,0.5160858,-177.12285,-24.949158,3.0872388,0.9957477450370789,42.277880816063224,0,ALERT
1783584884.2842016,0.33749148,0.38923576,0.36336362,0.5296112,-178.04988,-25.127388,2.9288828,0.9924530386924744,23.902164373881625,0,ALERT
1783584884.3043768,0.34323284,0.38458169,0.36390725,0.523511,-179.79811,-49.218792,-177.98038,0.9894611239433289,49.56575790879332,0,ALERT
1783584884.3595648,0.354191,0.3663612,0.3602761,0.54380894,-177.067,-23.37198,2.002703,0.9932960867881775,18.119900637217842,0,ALERT
1783584884.3687074,0.34672344,0.4092337,0.37797856,0.53564346,-176.29932,-24.34669,1.6858208,0.9954013824462891,109.3776305838788,0,ALERT
1783584884.4238756,0.34643704,0.38281798,0.3646275,0.6190197,-175.99872,-26.204042,1.1686722,0.9961279034614563,18.126400221269535,0,ALERT
1783584884.4455886,0.35412502,0.38236064,0.36824283,0.5818243,-176.21335,-26.896044,1.4403096,0.9965309500694275,46.05531947601322,0,ALERT
1783584884.4888053,0.32677048,0.37831336,0.35254192,0.68931735,-176.1004,-29.735268,0.7719124,0.9967206120491028,23.13920028246094,0,ALERT
1783584884.5130582,0.32607627,0.39000008,0.3580382,0.6746725,-176.18527,-28.541174,0.8951563,0.9971333742141724,41.23219692501278,0,ALERT
1783584884.5517366,0.30484328,0.4453484,0.37509584,0.75369793,-176.29259,-31.512697,0.39406776,0.9983717799186707,25.85421841964137,0,ALERT
1783584884.5689614,0.29726893,0.45220813,0.37473854,0.74930423,-175.11555,-30.09786,-0.3283945,0.9991279244422913,58.05586468455001,0,ALERT
1783584884.617057,0.31457412,0.41802314,0.36629862,0.78464264,-176.40527,-30.189932,0.53398424,0.9994857311248779,20.79187817258883,0,ALERT
1783584884.6411457,0.33577976,0.42191255,0.37884617,0.74584156,-176.24449,-31.488802,0.5054781,0.9995854496955872,41.513376552679766,0,ALERT
1783584884.6689837,0.2179782,0.35680336,0.28739077,0.7349485,-176.47932,-29.065792,1.4702581,0.9995691180229187,35.922131533645654,0,ALERT
1783584884.6998665,0.24068895,0.3695574,0.30512318,0.75032455,-176.58215,-29.288536,1.1514494,0.9995419979095459,32.38044653058704,0,ALERT
1783584884.759586,0.20060731,0.39516392,0.29788563,0.8092446,-175.6335,-28.834158,0.5422563,0.9994956254959106,16.74493177154446,0,ALERT
1783584884.76894,0.19875254,0.39100152,0.29487702,0.8371846,-176.90799,-30.45584,0.7341731,0.9994290471076965,106.90755231565264,0,ALERT
1783584884.823759,0.21575527,0.38727093,0.3015131,0.86451846,-176.69095,-30.702393,0.8795868,0.9993425011634827,18.241814828989945,0,ALERT
1783584884.8445098,0.26302722,0.3691619,0.31609458,0.82770556,-175.75145,-32.395092,0.5588385,0.9992559552192688,48.19100361923364,0,ALERT
1783584884.888198,0.19911918,0.3977808,0.29845,0.96287334,-177.28842,-33.9776,1.9045316,0.9990435242652893,22.889549827822375,0,ALERT
1783584884.9130046,0.22187053,0.43233728,0.3271039,0.9488621,-177.56766,-33.584206,1.3712678,0.9986709356307983,40.31162839870443,0,ALERT
1783584884.953852,0.2101913,0.3782706,0.29423094,0.95002526,-178.59479,-32.64957,1.3499285,0.9976460337638855,24.481421383794636,0,ALERT
1783584884.9692788,0.19115323,0.38734272,0.289248,0.9253139,-178.15248,-31.963367,1.248511,0.9941347241401672,64.82194575380574,0,ALERT
1783584885.0177186,0.20326574,0.36834094,0.28580335,0.9810141,-178.21974,-32.166466,1.8297056,0.9818607568740845,20.644206112092768,0,ALERT
1783584885.0418847,0.21111591,0.34362975,0.27737284,1.0187219,-178.7891,-32.533047,1.6232417,0.9359352588653564,41.38026835043409,0,ALERT
1783584885.0694718,0.16690114,0.30580688,0.23635401,1.0550032,-179.7615,-33.323036,2.2252796,0.6798902750015259,36.24872741100519,0,ALERT
1783584885.0863657,0.14906836,0.37184784,0.26045808,1.048467,-179.5998,-32.651787,2.7769792,0.7478694915771484,59.193090406164444,0,ALERT
1783584885.143858,0.10230669,0.3631513,0.232729,1.114084,179.21553,-31.731575,1.8123888,0.9769318699836731,17.393646844156923,1,DROWSY
1783584885.1662145,0.09815348,0.3288793,0.21351638,1.1103714,178.84392,-31.423798,1.9011691,0.9996724128723145,44.72970033059614,1,DROWSY
1783584885.223616,0.12113811,0.3495113,0.23532471,0.96120596,179.8641,-31.33569,0.409327,0.9999172687530518,17.42117220955395,1,DROWSY
1783584885.247426,0.13863392,0.3236076,0.23112075,0.91763294,-178.62506,-32.00573,0.40508065,0.9999310970306396,41.998898535051616,1,DROWSY
1783584885.2857935,0.13873494,0.32708898,0.23291196,0.8509108,-179.13605,-29.828743,0.2610707,0.9999347925186157,26.063719123815442,1,DROWSY
1783584885.3232465,0.14451653,0.26722932,0.20587294,0.84319,-179.3488,-29.180727,0.44111943,0.9997355341911316,26.700176333161455,1,DROWSY
1783584885.3538666,0.20535742,0.29912266,0.25224003,0.8113098,179.5473,-28.936413,1.2797519,0.9998706579208374,32.65828856186249,1,DROWSY
1783584885.3867195,0.2264199,0.30324286,0.2648314,0.683513,178.70207,-29.871107,2.4047437,0.9999065399169922,30.4387241917341,1,DROWSY
1783584885.4209461,0.12860855,0.32050323,0.2245559,0.52315015,179.4274,-26.099493,1.6690786,0.9999159574508667,29.216993946655336,1,DROWSY
1783584885.4359426,0.21981665,0.3175159,0.26866627,0.5180967,178.81175,-24.26734,2.444733,0.999920129776001,66.68209856915739,1,DROWSY
1783584885.4700272,0.24266945,0.26698682,0.25482813,0.55491126,-179.29704,-27.616468,2.4407914,0.9999233484268188,29.338798693349936,1,DROWSY
1783584885.505807,0.22724007,0.27705258,0.25214633,0.51483655,179.937,-27.211985,2.9047692,0.9999333620071411,27.948797569150603,1,DROWSY
1783584885.543627,0.21748464,0.25190586,0.23469524,0.44854358,179.59702,-27.41679,3.0283375,0.9999608993530273,26.44096602764942,1,DROWSY
1783584885.5645964,0.23677178,0.24278806,0.23977992,0.45825934,179.46869,-26.56866,2.9729962,0.9999682903289795,47.6885573949427,1,DROWSY
1783584885.6235802,0.16552126,0.24394281,0.20473205,0.47273093,179.9577,-28.851028,3.571946,0.9999681711196899,16.953806852172224,1,DROWSY
1783584885.6452262,0.14298351,0.24850637,0.19574495,0.478632,179.21692,-27.454601,3.6399484,0.9999676942825317,46.19786320079304,1,DROWSY
1783584885.6877146,0.12825632,0.17363337,0.15094484,0.4436922,-179.40425,-26.375406,2.4723718,0.9999672174453735,23.535870803382544,1,DROWSY
1783584885.7105806,0.1295886,0.18534374,0.15746617,0.5040002,-177.949,-25.226274,3.0093088,0.9999668598175049,43.73303304242652,1,DROWSY
1783584885.7532947,0.13463195,0.101493396,0.118062675,0.47177392,-179.54555,-25.848257,2.723171,0.999966025352478,23.41146263591507,1,DROWSY
1783584885.770249,0.11231602,0.10371336,0.10801469,0.5727277,-179.92316,-25.538174,3.4878302,0.9999654293060303,58.982492160144,1,DROWSY
1783584885.8160028,0.13572513,0.15501958,0.14537235,0.41532812,-178.70944,-25.587082,2.1410875,0.9999632835388184,21.856033683157378,1,DROWSY
1783584885.8364198,0.12692438,0.18564253,0.15628345,0.4643849,-179.5181,-25.140392,3.1965225,0.9999620914459229,48.97885210486366,1,DROWSY
1783584885.8702064,0.17499584,0.20619538,0.19059561,0.43642536,179.94336,-26.843248,3.2564974,0.9999604225158691,29.5975894602395,1,DROWSY
1783584885.9004846,0.20263022,0.19135854,0.19699438,0.4113217,-179.94496,-24.66422,3.3618898,0.9999592304229736,33.02705597026678,1,DROWSY
1783584885.9437442,0.13146116,0.12947936,0.13047026,0.5491794,-179.37311,-23.549242,3.9217658,0.9999597072601318,23.116245232688875,1,DROWSY
1783584885.9665675,0.1904193,0.20036703,0.19539316,0.55423385,-177.99062,-25.990255,2.634566,0.99996018409729,43.814808624435905,1,DROWSY
1783584886.023733,0.1531985,0.24484113,0.1990198,0.4452279,-179.22899,-25.972158,2.8875527,0.9999597072601318,17.493103779054007,1,DROWSY
1783584886.0480995,0.15853901,0.22119811,0.18986855,0.45306185,-176.97035,-24.96875,2.0273943,0.9999593496322632,41.03975499261259,1,DROWSY
1783584886.0879278,0.1485392,0.24636015,0.19744967,0.44775736,-178.47353,-21.671963,1.6596394,0.999958872795105,25.107774824605514,1,DROWSY
1783584886.1144104,0.13618122,0.20898993,0.17258558,0.45206022,-177.89143,-21.865068,2.1594791,0.9999585151672363,37.7606683712053,1,DROWSY
1783584886.1541224,0.11936135,0.19002739,0.15469436,0.48883513,-178.33063,-26.396622,2.841707,0.9999586343765259,25.18133570279292,1,DROWSY
1783584886.170089,0.17433193,0.19965519,0.18699357,0.44171757,-175.64955,-22.578781,1.1843613,0.9999580383300781,62.630530543983035,1,DROWSY
1783584886.202246,0.09894719,0.19816774,0.14855747,0.411949,-177.88168,-23.014652,2.7490032,0.9999570846557617,31.097482131735816,1,DROWSY
1783584886.2368507,0.09814114,0.18265834,0.14039974,0.40423018,-174.87778,-23.352657,1.5754178,0.9999558925628662,28.897735336874668,1,DROWSY
1783584886.270061,0.09608811,0.1144744,0.105281256,0.48377362,-178.56763,-23.807983,1.447367,0.9999557733535767,30.111160566858587,1,DROWSY
1783584886.3028677,0.095205665,0.114511974,0.104858816,0.43727717,-176.72931,-24.024305,0.8023535,0.9999545812606812,30.481638941577458,1,DROWSY
1783584886.4327242,0.13206416,0.21986455,0.17596436,0.49391463,-177.60799,-23.85072,1.7993562,0.9999542236328125,7.700803072753912,1,DROWSY
1783584886.4560046,0.15134746,0.19453703,0.17294224,0.4967054,-178.90036,-24.166054,2.140215,0.9999547004699707,42.95462133237749,1,DROWSY
1783584886.485971,0.096284114,0.11829873,0.10729142,0.48960903,-179.28304,-23.755066,2.8211493,0.9999551773071289,33.370759340589395,1,DROWSY
1783584886.5061092,0.0998044,0.115669735,0.107737064,0.46260422,179.91057,-24.087084,3.721217,0.9999537467956543,49.65671394407217,1,DROWSY
1783584886.5282686,0.123930834,0.19852933,0.16123009,0.42468935,-179.49347,-25.329533,3.6238968,0.9999523162841797,45.127701924835655,1,DROWSY
1783584886.5553517,0.09316705,0.22127102,0.15721904,0.4327609,179.10933,-25.696524,4.6839433,0.999950647354126,36.923315286764385,1,DROWSY
1783584886.5703652,0.12933843,0.15182452,0.14058147,0.50525314,179.89313,-25.418684,2.714482,0.9999502897262573,66.60691429388132,1,DROWSY
1783584886.5977893,0.16213557,0.1647525,0.16344403,0.5256417,-179.67891,-23.918287,2.8551173,0.9999498128890991,36.46428167789611,1,DROWSY
1783584886.624502,0.11153481,0.21846035,0.16499758,0.5118662,-178.32953,-23.048243,2.8821368,0.9999511241912842,37.43543881257754,1,DROWSY
1783584886.6470556,0.11972571,0.25137267,0.18554918,0.47737896,-177.12422,-22.98492,2.1401694,0.9999518394470215,44.33865767413343,1,DROWSY
1783584886.6705885,0.20900305,0.24389502,0.22644903,0.4396993,-177.24275,-22.752413,2.6663299,0.9999525547027588,42.4937591181715,1,DROWSY
1783584886.7036014,0.15720002,0.26080182,0.20900092,0.45231238,-177.49492,-23.085514,2.60362,0.9999518394470215,30.29121950514928,1,DROWSY
1783584886.7436113,0.23539385,0.25692582,0.24615984,0.48024884,-178.96762,-23.919401,3.5583475,0.9999542236328125,24.993766908601188,1,DROWSY
1783584886.7636735,0.21239728,0.26498404,0.23869066,0.4677743,-178.64143,-23.890717,3.5575814,0.9999545812606812,49.84496179305263,1,DROWSY
1783584886.8257325,0.21772437,0.21074699,0.21423568,0.5274535,-179.52846,-23.608862,3.9118714,0.9999572038650513,16.113717565522062,1,DROWSY
1783584886.850564,0.17211944,0.22489043,0.19850494,0.5683162,-176.70105,-23.855295,3.1925726,0.9999591112136841,40.27137521483231,1,DROWSY
1783584886.8892436,0.22687833,0.21195127,0.2194148,0.5067274,-179.4008,-25.536705,4.284233,0.9999603033065796,25.85342160089747,1,DROWSY
1783584886.911203,0.22464864,0.25823325,0.24144095,0.4467431,-179.28548,-24.959198,4.328622,0.9999603033065796,45.53878224615652,1,DROWSY
1783584886.951739,0.2507854,0.30401495,0.27740017,0.5434772,-179.89223,-25.793592,3.3574128,0.9999613761901855,24.669329082877997,1,DROWSY
1783584886.9708698,0.20503405,0.27165225,0.23834315,0.5701365,-177.87169,-24.137428,2.9237583,0.9999622106552124,52.27198404785643,1,DROWSY
1783584887.000464,0.25632542,0.2425994,0.24946241,0.5051143,179.57358,-25.967167,4.6118755,0.9999620914459229,33.79042432347515,1,DROWSY
1783584887.0350454,0.18929647,0.24283524,0.21606585,0.519564,179.5997,-27.232885,4.421495,0.9999624490737915,28.917260160639803,1,DROWSY
1783584887.0708206,0.20513476,0.23862092,0.22187784,0.54360545,179.23166,-26.516834,3.6578763,0.9999629259109497,27.952336523338577,1,DROWSY
1783584887.1030846,0.15085359,0.18368328,0.16726843,0.5207691,-179.67761,-24.747559,2.66983,0.999963641166687,30.9943026048402,1,DROWSY
1783584887.143578,0.15196192,0.26578802,0.20887497,0.5003274,-179.37367,-26.022793,3.1477067,0.9999634027481079,24.695328599521908,1,DROWSY
1783584887.1708462,0.15888219,0.21818908,0.18853563,0.50083745,-179.45325,-25.438803,3.4818616,0.9999634027481079,36.672792928277275,1,DROWSY
1783584887.2235928,0.13750842,0.18235093,0.15992968,0.4699359,-179.38423,-25.524126,3.5669036,0.9999628067016602,18.958591542929465,1,DROWSY
1783584887.2454333,0.22451705,0.2317276,0.22812232,0.48806188,179.82037,-23.573542,4.024476,0.9999620914459229,45.7863458725411,1,DROWSY
1783584887.2875779,0.20714612,0.31449786,0.260822,0.50920683,177.76868,-27.692732,5.358173,0.9999619722366333,23.727867758122272,1,DROWSY
